"sys_sample_code","lab_anl_method_name","analysis_date","fraction","column_number","test_type","lab_matrix_code","analysis_location","basis","container_id","dilution_factor","prep_method","prep_date","leachate_method","leachate_date","lab_name_code","qc_level","lab_sample_id","percent_moisture","subsample_amount","subsample_amount_unit","analyst_name","instrument_id","comment.x","preservative","final_volume","final_volume_unit","cas_rn","chemical_name","result_value","result_error_delta","result_type_code","reportable_result","detect_flag","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","validated_yn","method_detection_limit","reporting_detection_limit","quantitation_limit","result_unit","detection_limit_unit","tic_retention_time","minimum_detectable_conc","counting_error","uncertainty","critical_value","validation_level","result_comment","qc_original_conc","qc_spike_added","qc_spike_measured","qc_spike_recovery","qc_dup_original_conc","qc_dup_spike_added","qc_dup_spike_measured","qc_dup_spike_recovery","qc_rpd","qc_spike_lcl","qc_spike_ucl","qc_rpd_cl","qc_spike_status","qc_dup_spike_status","qc_rpd_status","lab_sdg","X.data_provider","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment.y","SiteID","DEC_sample_type"
"5-KJSTP-001-10022018-WS","E365.1","10/03/2018 18:31:00","D",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-024",NA,10,"mL",NA,NA,NA,NA,10,"mL","PDORTHO","Orthophosphate as Phosphorus, Dissolved",0.0126,NA,"TRG","Yes","Y","",NA,"",NA,0.0014,NA,0.005,"mg/l","mg/l",NA,0.0014,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS","WS","N","Field","","R1809466","10/02/2018 12:00:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","N"
"5-KJSTP-001-10022018-WS","E300.0","10/12/2018 17:31:00","T",NA,"initial","WS","LB",NA,NA,10,"","",NA,NA,"ALSRNY","quant","R1809466-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","14808-79-8","SULFATE (AS SO4)",51.2,NA,"TRG","Yes","Y","",NA,"",NA,0.2,NA,2,"mg/l","mg/l",NA,0.2,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS","WS","N","Field","","R1809466","10/02/2018 12:00:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","N"
"5-KJSTP-001-10022018-WS","E180.1","10/03/2018 23:00:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-023",NA,NA,"",NA,NA,NA,NA,NA,"","TURB","TURBIDITY",0.68,NA,"TRG","Yes","Y","",NA,"",NA,0.06,NA,0.1,"ntu","ntu",NA,0.06,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS","WS","N","Field","","R1809466","10/02/2018 12:00:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","N"
"5-KJSTP-001-10022018-WS","E353.2","10/03/2018 19:55:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-023",NA,10,"mL",NA,NA,NA,NA,10,"mL","14797-65-0","NITROGEN, NITRITE",0.248,NA,"TRG","Yes","Y","",NA,"",NA,0.007,NA,0.01,"mg/l","mg/l",NA,0.007,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS","WS","N","Field","","R1809466","10/02/2018 12:00:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","N"
"5-KJSTP-001-10022018-WS","Calculation","10/09/2018 12:20:00","T",NA,"initial","WS","LB",NA,NA,1,"","10/08/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-023",NA,0,"mL",NA,NA,NA,NA,NA,"","KN","Nitrogen",35.1,NA,"TRG","Yes","Y","",NA,"",NA,NA,NA,0.1,"mg/l","mg/l",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS","WS","N","Field","","R1809466","10/02/2018 12:00:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","N"
"5-KJSTP-001-10022018-WS","E200.8","10/11/2018 16:05:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/10/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-024",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-02-0","Nickel",4.4,NA,"TRG","Yes","Y","",NA,"",NA,0.26,NA,1,"ug/l","ug/l",NA,0.26,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS","WS","N","Field","","R1809466","10/02/2018 12:00:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","N"
"5-KJSTP-001-10022018-WS","E200.8","10/12/2018 17:03:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/10/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-024",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-92-1","Lead",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.067,0.067,1,"ug/l","ug/l",NA,0.067,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS","WS","N","Field","","R1809466","10/02/2018 12:00:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","N"
"5-KJSTP-001-10022018-WS","E200.8","10/11/2018 16:05:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/10/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-024",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-50-8","Copper",4.3,NA,"TRG","Yes","Y","",NA,"",NA,0.66,NA,1,"ug/l","ug/l",NA,0.66,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS","WS","N","Field","","R1809466","10/02/2018 12:00:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","N"
"5-KJSTP-001-10022018-WS-EB","E200.8","10/09/2018 17:23:00","T",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/08/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-66-6","Zinc",NA,NA,"TRG","Yes","N","U",NA,"U",NA,2.5,2.5,5,"ug/l","ug/l",NA,2.5,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E300.0","10/12/2018 18:08:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","16887-00-6","CHLORIDE (AS CL)",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.02,0.02,0.2,"mg/l","mg/l",NA,0.02,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.7","10/12/2018 19:46:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","10/08/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-89-6","Iron",NA,NA,"TRG","Yes","N","U",NA,"U",NA,13,13,100,"ug/l","ug/l",NA,13,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.8","10/12/2018 17:07:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/10/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-028",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-92-1","Lead",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.067,0.067,1,"ug/l","ug/l",NA,0.067,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.7","10/12/2018 19:46:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","10/08/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-95-4","Magnesium",NA,NA,"TRG","Yes","N","U",NA,"U",NA,29,29,1000,"ug/l","ug/l",NA,29,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.7","10/12/2018 19:46:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","10/08/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-96-5","Manganese",NA,NA,"TRG","Yes","N","U",NA,"U",NA,1.7,1.7,10,"ug/l","ug/l",NA,1.7,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","SM2340B","10/12/2018 19:46:00","T",NA,"initial","WS","LB",NA,NA,1,"","10/08/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-027",NA,0,"mL",NA,NA,NA,NA,NA,"","HARD","HARDNESS (AS CACO3)",NA,NA,"TRG","Yes","N","U",NA,"U",NA,NA,6.62,6.62,"mg/l","mg/l",NA,NA,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","Calculation","10/03/2018 19:57:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-027",NA,0,"mL",NA,NA,NA,NA,NA,"","14797-55-8","NITROGEN, NITRATE (AS N)",NA,NA,"TRG","Yes","N","U",NA,"U",NA,NA,0.01,0.01,"mg/l","mg/l",NA,NA,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","D6919-09","10/05/2018 09:21:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","7664-41-7","Nitrogen, ammonia (As N)",0.007,NA,"TRG","Yes","Y","",NA,"",NA,8e-04,NA,0.005,"mg/l","mg/l",NA,8e-04,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","SM5310C","10/10/2018 06:15:00","D",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-028",NA,42,"mL",NA,NA,NA,NA,42,"mL","DOC","Carbon, Dissolved Organic (DOC)",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.05,0.05,1,"mg/l","mg/l",NA,0.05,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E300.0","10/12/2018 18:08:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","16984-48-8","Fluoride, undistilled",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.004,0.004,0.1,"mg/l","mg/l",NA,0.004,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","SM 2320 B","10/10/2018 01:12:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-027",NA,0,"mL",NA,NA,NA,NA,NA,"","ALK","ALKALINITY, TOTAL (AS CaCO3)",NA,NA,"TRG","Yes","N","U",NA,"U",NA,1,1,2,"mg/l","mg/l",NA,1,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.8","10/09/2018 17:23:00","T",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/08/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-22-4","Silver",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.039,0.039,1,"ug/l","ug/l",NA,0.039,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.8","10/11/2018 16:08:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/10/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-028",NA,10,"mL",NA,NA,NA,NA,10,"mL","7429-90-5","Aluminum",NA,NA,"TRG","Yes","N","U",NA,"U",NA,2.3,2.3,10,"ug/l","ug/l",NA,2.3,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E353.2","10/11/2018 18:40:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","NO3NO2N","Nitrate+Nitrite as Nitrogen",0.0023,NA,"TRG","Yes","Y","",NA,"",NA,7e-04,NA,0.002,"mg/l","mg/l",NA,7e-04,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.7","10/12/2018 19:46:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","10/08/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-70-2","Calcium",NA,NA,"TRG","Yes","N","U",NA,"U",NA,110,110,1000,"ug/l","ug/l",NA,110,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.7","10/12/2018 19:46:00","T",NA,"initial","WS","LB",NA,NA,1,"SW3010A","10/08/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-23-5","Sodium",47,NA,"TRG","Yes","Y","J",NA,"J",NA,44,NA,1000,"ug/l","ug/l",NA,44,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E300.0","10/12/2018 18:08:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","14808-79-8","SULFATE (AS SO4)",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.02,0.02,0.2,"mg/l","mg/l",NA,0.02,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.8","10/11/2018 16:08:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/10/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-028",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-43-9","Cadmium",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.064,0.064,1,"ug/l","ug/l",NA,0.064,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.8","10/11/2018 16:08:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/10/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-028",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-50-8","Copper",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.66,0.66,1,"ug/l","ug/l",NA,0.66,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","SM2540C","10/07/2018 11:25:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-027",NA,100,"mL",NA,NA,NA,NA,100,"mL","TDS","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",NA,NA,"TRG","Yes","N","U",NA,"U",NA,4,4,10,"mg/l","mg/l",NA,4,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.8","10/11/2018 16:08:00","D",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/10/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-028",NA,10,"mL",NA,NA,NA,NA,10,"mL","7440-66-6","Zinc",NA,NA,"TRG","Yes","N","U",NA,"U",NA,2.5,2.5,5,"ug/l","ug/l",NA,2.5,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E180.1","10/03/2018 23:00:00","T",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-027",NA,NA,"",NA,NA,NA,NA,NA,"","TURB","TURBIDITY",0.27,NA,"TRG","Yes","Y","",NA,"",NA,0.06,NA,0.1,"ntu","ntu",NA,0.06,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E365.1","10/03/2018 18:32:00","D",NA,"initial","WS","LB",NA,NA,1,"","",NA,NA,"ALSRNY","quant","R1809466-028",NA,10,"mL",NA,NA,NA,NA,10,"mL","PDORTHO","Orthophosphate as Phosphorus, Dissolved",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.0014,0.0014,0.005,"mg/l","mg/l",NA,0.0014,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
"5-KJSTP-001-10022018-WS-EB","E200.8","10/09/2018 17:23:00","T",NA,"initial","WS","LB",NA,NA,1,"E200.0","10/08/2018 00:00:00",NA,NA,"ALSRNY","quant","R1809466-027",NA,10,"mL",NA,NA,NA,NA,10,"mL","7439-92-1","Lead",NA,NA,"TRG","Yes","N","U",NA,"U",NA,0.067,0.067,1,"ug/l","ug/l",NA,0.067,NA,NA,NA,NA,"not detected",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,"R1809466","ALSRNY","5-KJSTP-001-10022018-WS-EB","WS","N","Field","","R1809466","10/02/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"10/03/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA,"5-KJSTP-001","EB"
